Pressure(System_main),Temperature(System_main),logfO2-QFM(System_main),mass(System_main),F(System_main),viscosity(System_main),H(System_main),Cp(System_main),S(System_main),V(System_main),dVdP*10^6(System_main),dVdT*10^6(System_main),mass (gm)(orthopyroxene),diopside(orthopyroxene),clinoenstatite(orthopyroxene),hedenbergite(orthopyroxene),alumino-buffonite(orthopyroxene),buffonite(orthopyroxene),essenite(orthopyroxene),jadeite(orthopyroxene),rho (gm/cc)(orthopyroxene),H (kJ)(orthopyroxene),S (J/K)(orthopyroxene),V (cc)(orthopyroxene),mass (gm)(biotite),annite(biotite),phlogopite(biotite),rho (gm/cc)(biotite),H (kJ)(biotite),S (J/K)(biotite),V (cc)(biotite),mass (gm)(leucite),leucite(leucite),analcime(leucite),na-leucite(leucite),rho (gm/cc)(leucite),H (kJ)(leucite),S (J/K)(leucite),V (cc)(leucite),mass (gm)(rhm-oxide),geikielite(rhm-oxide),hematite(rhm-oxide),ilmenite(rhm-oxide),pyrophanite(rhm-oxide),corundum(rhm-oxide),rho (gm/cc)(rhm-oxide),H (kJ)(rhm-oxide),S (J/K)(rhm-oxide),V (cc)(rhm-oxide),mass (gm)(clinopyroxene),diopside(clinopyroxene),clinoenstatite(clinopyroxene),hedenbergite(clinopyroxene),alumino-buffonite(clinopyroxene),buffonite(clinopyroxene),essenite(clinopyroxene),jadeite(clinopyroxene),rho (gm/cc)(clinopyroxene),H (kJ)(clinopyroxene),S (J/K)(clinopyroxene),V (cc)(clinopyroxene),mass (gm)(muscovite),rho (gm/cc)(muscovite),H (kJ)(muscovite),S (J/K)(muscovite),V (cc)(muscovite),mass (gm)(plagioclase),albite(plagioclase),anorthite(plagioclase),sanidine(plagioclase),rho (gm/cc)(plagioclase),H (kJ)(plagioclase),S (J/K)(plagioclase),V (cc)(plagioclase),mass (gm)(nepheline),na-nepheline(nepheline),k-nepheline(nepheline),vc-nepheline(nepheline),ca-nepheline(nepheline),rho (gm/cc)(nepheline),H (kJ)(nepheline),S (J/K)(nepheline),V (cc)(nepheline),mass (gm)(tridymite),rho (gm/cc)(tridymite),H (kJ)(tridymite),S (J/K)(tridymite),V (cc)(tridymite),mass (gm)(alloy-solid),Fe-metal(alloy-solid),Ni-metal(alloy-solid),rho (gm/cc)(alloy-solid),H (kJ)(alloy-solid),S (J/K)(alloy-solid),V (cc)(alloy-solid),mass (gm)(quartz),rho (gm/cc)(quartz),H (kJ)(quartz),S (J/K)(quartz),V (cc)(quartz),mass (gm)(spinel),chromite(spinel),hercynite(spinel),magnetite(spinel),spinel(spinel),ulvospinel(spinel),rho (gm/cc)(spinel),H (kJ)(spinel),S (J/K)(spinel),V (cc)(spinel),mass (gm)(apatite),rho (gm/cc)(apatite),H (kJ)(apatite),S (J/K)(apatite),V (cc)(apatite),mass (gm)(k-feldspar),albite(k-feldspar),anorthite(k-feldspar),sanidine(k-feldspar),rho (gm/cc)(k-feldspar),H (kJ)(k-feldspar),S (J/K)(k-feldspar),V (cc)(k-feldspar),mass (gm)(analcime),leucite(analcime),analcime(analcime),na-leucite(analcime),rho (gm/cc)(analcime),H (kJ)(analcime),S (J/K)(analcime),V (cc)(analcime),mass (gm)(garnet),almandine(garnet),grossular(garnet),pyrope(garnet),rho (gm/cc)(garnet),H (kJ)(garnet),S (J/K)(garnet),V (cc)(garnet),mass (gm)(cristobalite),rho (gm/cc)(cristobalite),H (kJ)(cristobalite),S (J/K)(cristobalite),V (cc)(cristobalite),mass (gm)(fluid),rho (gm/cc)(fluid),H (kJ)(fluid),S (J/K)(fluid),V (cc)(fluid),mass (gm)(alloy-liquid),Fe-metal(alloy-liquid),Ni-metal(alloy-liquid),rho (gm/cc)(alloy-liquid),H (kJ)(alloy-liquid),S (J/K)(alloy-liquid),V (cc)(alloy-liquid),mass (gm)(olivine),forsterite(olivine),fayalite(olivine),monticellite(olivine),tephroite(olivine),ni-olivine(olivine),rho (gm/cc)(olivine),H (kJ)(olivine),S (J/K)(olivine),V (cc)(olivine),liq mass (gm)(melts-liquid),wt% SiO2(melts-liquid),wt% TiO2(melts-liquid),wt% Al2O3(melts-liquid),wt% FeO(melts-liquid),wt% MgO(melts-liquid),wt% CaO(melts-liquid),wt% Na2O(melts-liquid),wt% K2O(melts-liquid),wt% P2O5(melts-liquid),wt% MnO(melts-liquid),wt% H2O(melts-liquid),wt% Cr2O3(melts-liquid),wt% NiO(melts-liquid),wt% Fe2O3(melts-liquid),liq rho (gm/cc)(melts-liquid),liq vis (log 10 poise)(melts-liquid),liq H (kJ)(melts-liquid),liq S (J/K)(melts-liquid),liq V (cc)(melts-liquid),mass (gm)(whitlockite),rho (gm/cc)(whitlockite),H (kJ)(whitlockite),S (J/K)(whitlockite),V (cc)(whitlockite)
1495.24,799.0,2.56,62.629214,0.0,0.0,-826829.384084,72.925943,128.767714,22.590269,-29.036153,525.190485,5.7638,-0.338355,0.975449,0.305417,0.036759,-0.023907,0.043513,0.001124,3.2765,-76.15,11.773,1.759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9834,0.189663,0.440839,0.346746,0.0,0.022752,4.7367,-13.538,3.651,0.419,0.0337,0.012783,0.021458,0.095926,0.77369,0.059041,0.016006,0.021096,3.5126,-0.441,0.064,0.01,0.0,0.0,0.0,0.0,0.0,42.9183,0.396521,0.591375,0.012104,2.6606,-609.063,89.923,16.131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1276,2.1895,-101.627,14.572,3.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6277,0.0,-0.186011,0.823685,0.248262,0.114064,4.8136,-23.844,8.437,0.961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1748,3.1775,-2.166,0.346,0.055
1495.24,798.0,2.56,62.629214,0.0,0.0,-826903.12043,72.919361,128.698907,22.589725,-29.036223,525.155546,5.7618,-0.338332,0.975633,0.305134,0.036888,-0.023991,0.043548,0.001121,3.2765,-76.139,11.763,1.759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.981,0.189893,0.440168,0.347164,0.0,0.022775,4.7364,-13.53,3.645,0.418,0.037,0.011867,0.02139,0.095793,0.775344,0.058729,0.015812,0.021065,3.5129,-0.483,0.07,0.011,0.0,0.0,0.0,0.0,0.0,42.9159,0.396541,0.591355,0.012105,2.6607,-609.08,89.871,16.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1286,2.1895,-101.651,14.566,3.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6301,0.0,-0.185616,0.824061,0.247877,0.113678,4.8142,-23.853,8.437,0.962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1748,3.1775,-2.166,0.346,0.055
1495.24,797.0,2.56,62.629214,0.0,0.0,-826976.851423,72.912852,128.630042,22.589181,-29.036297,525.12324,5.7599,-0.338308,0.975815,0.30485,0.037018,-0.024077,0.043584,0.001118,3.2765,-76.128,11.752,1.758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9785,0.190122,0.439496,0.347584,0.0,0.022797,4.736,-13.522,3.639,0.418,0.0402,0.010961,0.021322,0.095661,0.776984,0.058418,0.015619,0.021034,3.5133,-0.526,0.077,0.011,0.0,0.0,0.0,0.0,0.0,42.9135,0.396561,0.591334,0.012105,2.6607,-609.097,89.818,16.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1297,2.1895,-101.676,14.56,3.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6325,0.0,-0.18522,0.824437,0.247491,0.113292,4.8147,-23.862,8.437,0.962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1748,3.1775,-2.166,0.346,0.055
1495.24,796.0,2.56,62.629214,0.0,0.0,-827050.577127,72.90642,128.561117,22.588637,-29.036375,525.093637,5.758,-0.338283,0.975997,0.304564,0.037149,-0.024163,0.043621,0.001115,3.2765,-76.117,11.742,1.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9761,0.190352,0.438822,0.348005,0.0,0.022821,4.7356,-13.513,3.633,0.417,0.0434,0.010066,0.021256,0.095529,0.778609,0.058109,0.015427,0.021004,3.5136,-0.568,0.083,0.012,0.0,0.0,0.0,0.0,0.0,42.9111,0.396582,0.591312,0.012106,2.6608,-609.114,89.766,16.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1309,2.1895,-101.7,14.555,3.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.635,0.0,-0.184825,0.824812,0.247106,0.112907,4.8153,-23.872,8.437,0.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1748,3.1775,-2.166,0.346,0.055
1495.24,795.0,2.56,62.629214,0.0,0.0,-827124.297606,72.900065,128.492132,22.588093,-29.036458,525.066808,5.756,-0.338257,0.976178,0.304277,0.037281,-0.024249,0.043658,0.001112,3.2765,-76.106,11.732,1.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9736,0.190582,0.438147,0.348427,0.0,0.022844,4.7353,-13.505,3.626,0.417,0.0467,0.009181,0.02119,0.095398,0.78022,0.0578,0.015237,0.020973,3.5139,-0.611,0.089,0.013,0.0,0.0,0.0,0.0,0.0,42.9086,0.396603,0.591291,0.012107,2.6608,-609.13,89.713,16.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.132,2.1895,-101.724,14.549,3.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6375,0.0,-0.184429,0.825186,0.246721,0.112521,4.8159,-23.881,8.437,0.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1748,3.1775,-2.167,0.346,0.055
1495.24,794.0,2.56,62.629214,0.0,0.0,-827198.012931,72.893792,128.423087,22.587548,-29.036545,525.042828,5.7541,-0.338231,0.976358,0.303989,0.037414,-0.024336,0.043697,0.001109,3.2766,-76.095,11.721,1.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9711,0.190812,0.437469,0.34885,0.0,0.022868,4.7349,-13.496,3.62,0.416,0.05,0.008307,0.021125,0.095267,0.781817,0.057493,0.015049,0.020943,3.5143,-0.654,0.095,0.014,0.0,0.0,0.0,0.0,0.0,42.9062,0.396624,0.591269,0.012107,2.6609,-609.146,89.66,16.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1331,2.1895,-101.749,14.544,3.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6399,0.0,-0.184033,0.82556,0.246337,0.112136,4.8164,-23.891,8.437,0.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1748,3.1775,-2.167,0.345,0.055
1495.24,793.0,2.56,62.629214,0.0,0.0,-827271.723171,72.887603,128.353983,22.587003,-29.036636,525.021773,5.7521,-0.338204,0.976538,0.303699,0.037548,-0.024423,0.043736,0.001106,3.2766,-76.085,11.711,1.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9686,0.191042,0.43679,0.349275,0.0,0.022892,4.7346,-13.487,3.614,0.416,0.0533,0.007442,0.02106,0.095136,0.783399,0.057187,0.014862,0.020913,3.5146,-0.697,0.101,0.015,0.0,0.0,0.0,0.0,0.0,42.9037,0.396645,0.591247,0.012108,2.661,-609.161,89.607,16.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1342,2.1895,-101.773,14.538,3.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6424,0.0,-0.183637,0.825933,0.245952,0.111751,4.817,-23.901,8.438,0.964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1748,3.1775,-2.167,0.345,0.055
1495.24,792.0,2.56,62.629214,0.0,0.0,-827345.428402,72.881499,128.284818,22.586458,-29.036732,525.003723,5.7502,-0.338176,0.976717,0.303408,0.037683,-0.024511,0.043775,0.001103,3.2766,-76.074,11.701,1.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9661,0.191273,0.436109,0.349702,0.0,0.022917,4.7342,-13.478,3.608,0.415,0.0566,0.006587,0.020996,0.095006,0.784968,0.056882,0.014677,0.020883,3.5149,-0.741,0.107,0.016,0.0,0.0,0.0,0.0,0.0,42.9012,0.396666,0.591225,0.012109,2.661,-609.177,89.554,16.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1354,2.1896,-101.798,14.532,3.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6449,0.0,-0.18324,0.826305,0.245568,0.111367,4.8176,-23.911,8.438,0.964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1748,3.1775,-2.167,0.345,0.055
1495.24,791.0,2.56,62.629214,0.0,0.0,-827419.128702,72.875484,128.215594,22.585912,-29.036834,524.988758,5.7483,-0.338147,0.976895,0.303116,0.037819,-0.024599,0.043816,0.0011,3.2766,-76.063,11.69,1.754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9636,0.191503,0.435426,0.350129,0.0,0.022942,4.7338,-13.469,3.601,0.415,0.0599,0.005742,0.020933,0.094876,0.786524,0.056578,0.014493,0.020854,3.5152,-0.784,0.114,0.017,0.0,0.0,0.0,0.0,0.0,42.8987,0.396688,0.591203,0.012109,2.6611,-609.192,89.501,16.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1365,2.1896,-101.823,14.527,3.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6474,0.0,-0.182844,0.826677,0.245184,0.110983,4.8181,-23.92,8.438,0.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1748,3.1775,-2.168,0.345,0.055
1495.24,790.0,2.56,62.629214,0.0,0.0,-827492.824151,72.869561,128.146308,22.585366,-29.03694,524.976963,5.7463,-0.338118,0.977073,0.302823,0.037956,-0.024688,0.043857,0.001097,3.2766,-76.052,11.68,1.754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9611,0.191734,0.434741,0.350558,0.0,0.022967,4.7335,-13.46,3.595,0.414,0.0632,0.004907,0.020871,0.094747,0.788066,0.056276,0.01431,0.020824,3.5155,-0.828,0.12,0.018,0.0,0.0,0.0,0.0,0.0,42.8961,0.396709,0.59118,0.01211,2.6611,-609.206,89.448,16.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1377,2.1896,-101.848,14.521,3.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.65,0.0,-0.182447,0.827048,0.2448,0.110599,4.8187,-23.93,8.438,0.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1748,3.1775,-2.168,0.345,0.055
1495.24,789.0,2.56,62.629214,0.0,0.0,-827566.514834,72.863733,128.076962,22.58482,-29.037053,524.968426,5.7444,-0.338088,0.977249,0.302528,0.038095,-0.024777,0.043899,0.001094,3.2766,-76.042,11.669,1.753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9585,0.191964,0.434054,0.350989,0.0,0.022993,4.7331,-13.451,3.588,0.414,0.0665,0.00408,0.020809,0.094618,0.789595,0.055975,0.014129,0.020795,3.5159,-0.872,0.126,0.019,0.0,0.0,0.0,0.0,0.0,42.8935,0.396731,0.591158,0.012111,2.6612,-609.22,89.395,16.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1389,2.1896,-101.873,14.516,3.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6525,0.0,-0.18205,0.827419,0.244416,0.110215,4.8193,-23.941,8.438,0.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1748,3.1775,-2.168,0.344,0.055
1495.24,788.0,2.56,62.629214,0.0,0.0,-827640.200838,72.858001,128.007555,22.584274,-29.037171,524.963236,5.7425,-0.338057,0.977425,0.302231,0.038234,-0.024867,0.043942,0.001092,3.2767,-76.031,11.659,1.753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9559,0.192195,0.433366,0.35142,0.0,0.023019,4.7327,-13.442,3.582,0.413,0.0699,0.003263,0.020748,0.094489,0.791111,0.055675,0.013949,0.020766,3.5162,-0.916,0.132,0.02,0.0,0.0,0.0,0.0,0.0,42.8909,0.396754,0.591135,0.012112,2.6613,-609.234,89.341,16.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.14,2.1896,-101.898,14.51,3.261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6551,0.0,-0.181653,0.827788,0.244033,0.109831,4.8198,-23.951,8.438,0.966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1748,3.1775,-2.168,0.344,0.055
